v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.31510355431563886,0.4799999999999999,0.3199999974641851,0.42268870709941897,0.4877943798837265,True
-0.8533149127347637,0.0,0.44,-0.17554305446117013,-0.49787506268260784,False
-0.8899872091875527,0.5199999999999999,0.36,-0.43109222113436385,-0.5031878887538646,True
-0.3536103721576471,0.5199999999999999,0.56,-0.4308078750250297,-0.48670015859319726,True
0.1809636089259723,0.4799999999999999,0.2403745102007581,0.42472869668038027,0.5286693686515844,True
0.7077971342512834,0.4799999999999999,0.34273955401886885,0.42091905311680455,0.5067430925253885,True
-0.425875149999982,0.5199999999999999,0.28,-0.4304464814143505,-0.4907525639565632,True
-0.6538655463704157,0.5199999999999999,0.48,-0.4303750408962089,-0.5014589396899917,True
-0.7319575880023144,0.0,0.32,-0.17615820540630162,-0.500761893976454,False
0.989307657288589,0.0,0.43999567074121304,0.1750303715052741,0.48564133074012744,False
-0.6410042610612163,0.5199999999999999,0.56,-0.4311912628336274,-0.517528224593481,True
-0.36490635394560833,0.5199999999999999,0.4,-0.43089598816696656,-0.48271245287579356,True
0.13658280931821443,0.4799999999999999,0.47995982119242114,0.42332842470626997,0.5081392814006024,True
-0.981302850999511,0.5199999999999999,0.36,-0.43059001338074326,-0.5158685844505885,True
0.8012972423101838,0.4799999999999999,0.33490342859986144,0.4233133763636644,0.5130106136212687,True
0.9544828618451742,0.4799999999999999,0.2805960404447652,0.4222159283840581,0.4927616201606244,True
0.11378935827366976,0.4799999999999999,0.320287946689719,0.42558984063248406,0.5151920329460277,True
-0.8304523132116197,0.5199999999999999,0.4,-0.4303668732399103,-0.5245971721236917,True
-0.33399506854179983,0.5199999999999999,0.4,-0.43036533185262527,-0.4682573809898281,True
0.456857352739344,0.4799999999999999,0.35881897157167053,0.42213437651690544,0.5100770640663146,True
-0.7151292533163656,0.5199999999999999,0.48,-0.43043075243609746,-0.5123308504243989,True
0.104937878995091,0.0,0.4003664645952036,0.1794128348573086,0.48733696320208914,False
-0.4539134806326288,0.5199999999999999,0.36,-0.4312904763804144,-0.46654431685469144,True
0.9489902761745195,0.4799999999999999,0.28000000049815665,0.4212524921900019,0.4885606224852617,True
0.3355738122900753,0.4799999999999999,0.3205368103024005,0.42311790543864825,0.5200194762827753,True
-0.4886934271317207,0.5199999999999999,0.52,-0.4305477295569421,-0.4724190038807311,True
-0.7833770116345424,0.5199999999999999,0.44,-0.43036268266164923,-0.504287949158476,True
0.5523614463477644,0.0,0.16510903327891044,0.17627338595416497,0.48744573047459416,False
0.564955985200404,0.4799999999999999,0.3191199465792296,0.42453564620330964,0.4909678283826089,True
0.5232078286149882,0.0,0.35992625777756276,0.1771507919968951,0.47584742947554926,False
0.8288062265386476,0.4799999999999999,0.4400000324242603,0.4210824197190849,0.504196198392796,True
0.31724556388484526,0.0,0.23999999937494712,0.17863481524202499,0.44423406260554116,False
0.13673516314586487,0.4799999999999999,0.4350849260874556,0.4253981598100852,0.5127781922981047,True
-0.5964886150940434,0.5199999999999999,0.16,-0.43047343378612535,-0.5198789047422179,True
0.3965927511035223,0.4799999999999999,0.5200005276583245,0.42371297632964466,0.4963148629362008,True
0.9043908196309547,0.4799999999999999,0.32655415967866047,0.42104897246850514,0.4858237984518029,True
0.7799265742840102,0.4799999999999999,0.3599980266981487,0.422248283941395,0.502564471800622,True
0.9871347257263474,0.4799999999999999,0.4400031604156858,0.4204544267312478,0.45781381330454846,True
0.637407020407851,0.0,0.39995215388095456,0.1770618657481338,0.5029429272316223,False
